Paradigm,Order,Class,Lemma,Stem,Subject,Object,Mode,Negation,Form1Surface,Form1Split,Form1Source
VII,Ind,VII_V,agwaayaaboode,agwaayaaboode,0Sg,NA,Neu,Pos,agwaayaaboode,
VII,Cnj,VII_V,agwaayaaboode,agwaayaaboode,0Sg,NA,Neu,Pos,agwaayaaboodeg,
VII,?,VII_V,agwaayaaboode,agwaayaaboode,0Sg,NA,Neu,Pos,egwaayaaboodeg,
VAI,Ind,VAI_VV,agwaayaadagaa,agwaayaadagaa,1Sg,NA,Neu,Pos,indagwaayaadagaa,
VAI,Ind,VAI_VV,agwaayaadagaa,agwaayaadagaa,1Sg,NA,Neu,Pos,nindagwaayaadagaa,
VAI,Ind,VAI_VV,agwaayaadagaa,agwaayaadagaa,1Sg,NA,Neu,Pos,nidagwaayaadagaa,
VAI,Ind,VAI_VV,agwaayaadagaa,agwaayaadagaa,3Sg,NA,Neu,Pos,agwaayaadagaa,
VAI,Cnj,VAI_VV,agwaayaadagaa,agwaayaadagaa,3Sg,NA,Neu,Pos,agwaayaadagaad,
VAI,?,VAI_VV,agwaayaadagaa,agwaayaadagaa,3Sg,NA,Neu,Pos,egwaayaadagaad,
VAI,Ind,VAI_V,agwaayaadagaako,agwaayaadagaako,1Sg,NA,Neu,Pos,indagwaayaadagaak,
VAI,Ind,VAI_V,agwaayaadagaako,agwaayaadagaako,1Sg,NA,Neu,Pos,nindagwaayaadagaak,
VAI,Ind,VAI_V,agwaayaadagaako,agwaayaadagaako,1Sg,NA,Neu,Pos,nidagwaayaadagaak,
VAI,Ind,VAI_V,agwaayaadagaako,agwaayaadagaako,3Sg,NA,Neu,Pos,agwaayaadagaako,
VAI,Cnj,VAI_V,agwaayaadagaako,agwaayaadagaako,3Sg,NA,Neu,Pos,agwaayaadagaakod,
VAI,?,VAI_V,agwaayaadagaako,agwaayaadagaako,3Sg,NA,Neu,Pos,egwaayaadagaakod,
VAI,Ind,VAI_VV,agwaayaadagaazii,agwaayaadagaazii,1Sg,NA,Neu,Pos,indagwaayaadagaazii,
VAI,Ind,VAI_VV,agwaayaadagaazii,agwaayaadagaazii,1Sg,NA,Neu,Pos,nindagwaayaadagaazii,
VAI,Ind,VAI_VV,agwaayaadagaazii,agwaayaadagaazii,1Sg,NA,Neu,Pos,nidagwaayaadagaazii,
VAI,Ind,VAI_VV,agwaayaadagaazii,agwaayaadagaazii,3Sg,NA,Neu,Pos,agwaayaadagaazii,
VAI,Cnj,VAI_VV,agwaayaadagaazii,agwaayaadagaazii,3Sg,NA,Neu,Pos,agwaayaadagaaziid,
VAI,?,VAI_VV,agwaayaadagaazii,agwaayaadagaazii,3Sg,NA,Neu,Pos,egwaayaadagaaziid,
VAI,Ind,VAI_VV,agwaayaadagaaziibatoo,agwaayaadagaaziibatoo,1Sg,NA,Neu,Pos,nindagwaayaadagaaziibatoo,
VAI,Ind,VAI_VV,agwaayaadagaaziibatoo,agwaayaadagaaziibatoo,3Sg,NA,Neu,Pos,agwaayaadagaaziibatoo,
VAI,Cnj,VAI_VV,agwaayaadagaaziibatoo,agwaayaadagaaziibatoo,3Sg,NA,Neu,Pos,agwaayaadagaaziibatood,
VAI,?,VAI_VV,agwaayaadagaaziibatoo,agwaayaadagaaziibatoo,3Sg,NA,Neu,Pos,egwaayaadagaaziibatood,
VAI,Ind,VAI_V,agwaayaadage,agwaayaadage,1Sg,NA,Neu,Pos,nindagwaayaadage,
VAI,Ind,VAI_V,agwaayaadage,agwaayaadage,3Sg,NA,Neu,Pos,agwaayaadage,
VAI,Cnj,VAI_V,agwaayaadage,agwaayaadage,3Sg,NA,Neu,Pos,agwaayaadaged,
VAI,?,VAI_V,agwaayaadage,agwaayaadage,3Sg,NA,Neu,Pos,egwaayaadaged,
VII,Ind,VII_n,agwaayaa'an,agwaayaa'an,0Sg,NA,Neu,Pos,agwaayaa'an,
VII,Cnj,VII_n,agwaayaa'an,agwaayaa'an,0Sg,NA,Neu,Pos,agwaayaa'ang,
VII,?,VII_n,agwaayaa'an,agwaayaa'an,0Sg,NA,Neu,Pos,egwaayaa'ang,
VAI,Ind,VAI_V,agwaayaa'ogo,agwaayaa'ogo,3Sg,NA,Neu,Pos,agwaayaa'ogo,
VAI,Cnj,VAI_V,agwaayaa'ogo,agwaayaa'ogo,3Sg,NA,Neu,Pos,agwaayaa'ogod,
VAI,?,VAI_V,agwaayaa'ogo,agwaayaa'ogo,3Sg,NA,Neu,Pos,egwaayaa'ogod,
VAI,Ind,VAI_V,agwaayaako,shimo,1Sg,NA,Neu,Pos,indagwaayaak,
VAI,Cnj,VAI_V,agwaayaako,shimo,3Sg,NA,Neu,Pos,agwaayaako,
VAI,Cnj,VAI_V,agwaayaako,shimo,3Sg,NA,Neu,Pos,agwaayaakod,
VAI,?,VAI_V,agwaayaako,shimo,3Sg,NA,Neu,Pos,egwaayaakod,
VAI,Ind,VAI_V,agwaayaandawe,agwaayaandawe,1Sg,NA,Neu,Pos,nindagwaayaandawe,
VAI,Ind,VAI_V,agwaayaandawe,agwaayaandawe,3Sg,NA,Neu,Pos,agwaayaandawe,
VAI,Cnj,VAI_V,agwaayaandawe,agwaayaandawe,3Sg,NA,Neu,Pos,agwaayaandawed,
VAI,?,VAI_V,agwaayaandawe,agwaayaandawe,3Sg,NA,Neu,Pos,egwaayaandawed,
VII,Ind,VII_n,agwaayaasin,agwaayaasin,0Sg,NA,Neu,Pos,agwaayaasin ,
VII,Cnj,VII_n,agwaayaasin,agwaayaasin,0Sg,NA,Neu,Pos,agwaayaasing,
VII,?,VII_n,agwaayaasin,agwaayaasin,0Sg,NA,Neu,Pos,egwaayaasing,
VAI,Ind,VAI_V,agwaayaashi,agwaayaashi,1Sg,NA,Neu,Pos,indagwaayaash,
VAI,Ind,VAI_V,agwaayaashi,agwaayaashi,1Sg,NA,Neu,Pos,nindagwaayaash,
VAI,Ind,VAI_V,agwaayaashi,agwaayaashi,1Sg,NA,Neu,Pos,nidagwaayaash,
VAI,Ind,VAI_V,agwaayaashi,agwaayaashi,3Sg,NA,Neu,Pos,agwaayaashi ,
VAI,Cnj,VAI_V,agwaayaashi,agwaayaashi,3Sg,NA,Neu,Pos,agwaayaashid,
VAI,?,VAI_V,agwaayaashi,agwaayaashi,3Sg,NA,Neu,Pos,egwaayaashid,
VII,Ind,VII_VV,agwaayaashkaa,agwaayaashkaa,0Sg,NA,Neu,Pos,agwaayaashkaa,
VII,Cnj,VII_VV,agwaayaashkaa,agwaayaashkaa,0Sg,NA,Neu,Pos,agwaayaashkaag,
VAI,Ind,VAI_V,agwaayoode,agwaayoode,1Sg,NA,Neu,Pos,indagwaayoode,
VAI,Ind,VAI_V,agwaayoode,agwaayoode,1Sg,NA,Neu,Pos,nindagwaayoode,
VAI,Ind,VAI_V,agwaayoode,agwaayoode,3Sg,NA,Neu,Pos,agwaayoode,
VAI,Cnj,VAI_V,agwaayoode,agwaayoode,3Sg,NA,Neu,Pos,agwaayooded,
VAI,?,VAI_V,agwaayoode,agwaayoode,3Sg,NA,Neu,Pos,egwaayooded,
VAI,Imp,VAI_V,agwaayoode,agwaayoode,2Sg,NA,Neu,Pos,agwaayooden,
VTA,Ind,VTA_C,agwaayoom,agwaayoom,1Sg,3Sg,Neu,Pos,indagwaayoomaa,
VTA,Ind,VTA_C,agwaayoom,agwaayoom,3Sg,3SgObv,Neu,Pos,odagwaayoomaan,
VTA,Cnj,VTA_C,agwaayoom,agwaayoom,3Sg,3SgObv,Neu,Pos,agwaayoomaad,
VTA,?,VTA_C,agwaayoom,agwaayoom,3Sg,3SgObv,Neu,Pos,egwaayoomaad,
VTA,Imp,VTA_C,agwaayoom,agwaayoom,2Sg,3,Neu,Pos,agwaayoom,
VTI,Ind,VTI_am,agwaayoondan,agwaayoond,1Sg,0Sg,Neu,Pos,indagwaayoondaan,
VTI,Ind,VTI_am,agwaayoondan,agwaayoond,3Sg,0Sg,Neu,Pos,odagwaayoondaan,
VTI,Cnj,VTI_am,agwaayoondan,agwaayoond,3Sg,0,Neu,Pos,agwaayoondang,
VTI,Imp,VTI_am,agwaayoondan,agwaayoond,2Sg,0,Neu,Pos,agwaayoondan,
VAI,Ind,VAI_VV,agwaazii,agwaazii,1Sg,NA,Neu,Pos,nindagwaazii,
VAI,Ind,VAI_VV,agwaazii,agwaazii,3Sg,NA,Neu,Pos,agwaazii,
VAI,Cnj,VAI_VV,agwaazii,agwaazii,3Sg,NA,Neu,Pos,agwaaziid,
VAI,?,VAI_VV,agwaazii,agwaazii,3Sg,NA,Neu,Pos,egwaaziid,
VII,Ind,VII_V,agwinde,agwinde,0Sg,NA,Neu,Pos,agwinde,
VII,Cnj,VII_V,agwinde,agwinde,0Sg,NA,Neu,Pos,agwindeg,
VII,?,VII_V,agwinde,agwinde,0Sg,NA,Neu,Pos,egwindeg,
VTI,Ind,VTI_oo,agwinjidoon,agwinjid,1Sg,0Sg,Neu,Pos,nindagwinjidoon,
VTI,Ind,VTI_oo,agwinjidoon,agwinjid,3Sg,0Sg,Neu,Pos,odagwinjidoon,
VTI,Cnj,VTI_oo,agwinjidoon,agwinjid,3Sg,0,Neu,Pos,agwinjidood,
VTI,?,VTI_oo,agwinjidoon,agwinjid,3Sg,0,Neu,Pos,egwinjidood,
VTI,Imp,VTI_oo,agwinjidoon,agwinjid,2Sg,0Sg,Neu,Pos,agwinjidoon,
VII,Ind,VII_V,agwinjijigaade,agwinjijigaade,0Sg,NA,Neu,Pos,agwinjijigaade,
VII,Cnj,VII_V,agwinjijigaade,agwinjijigaade,0Sg,NA,Neu,Pos,agwinjijigaadeg,
VII,?,VII_V,agwinjijigaade,agwinjijigaade,0Sg,NA,Neu,Pos,egwinjijigaadeg,
VAI,Ind,VAI_V,agwinjijigaazo,agwinjijigaazo,0Sg,NA,Neu,Pos,agwinjijigaazo,
VAI,Cnj,VAI_V,agwinjijigaazo,agwinjijigaazo,3Sg,NA,Neu,Pos,agwinjijigaazod,
VAI,?,VAI_V,agwinjijigaazo,agwinjijigaazo,3Sg,NA,Neu,Pos,agwinjijigaazoe,
VAI,Ind,VAI_VV,agwii,agwii,1Sg,NA,Neu,Pos,nindagwii,
VAI,Ind,VAI_VV,agwii,agwii,3Sg,NA,Neu,Pos,agwii,
VAI,Cnj,VAI_VV,agwii,agwii,3Sg,NA,Neu,Pos,agwiid,
VAIO,Ind,VAIO,agwiin,agwiin,1Sg,0Sg,Neu,Pos,nindagwiin,
VAIO,Ind,VAIO,agwiin,agwiin,1Sg,3Sg,Neu,Pos,nindagwiinan,
VAIO,Ind,VAIO,agwiin,agwiin,3Sg,0Sg,Neu,Pos,odagwiin,
VAIO,Ind,VAIO,agwiin,agwiin,3Sg,?,Neu,Pos,odagwiinan,
VII,Ind,VII_V,ajidagoode,ajidagoode,0Sg,NA,Neu,Pos,ajidagoode,
VII,Cnj,VII_V,ajidagoode,ajidagoode,0Sg,NA,Neu,Pos,ajidagoodeg,
VII,?,VII_V,ajidagoode,ajidagoode,0Sg,NA,Neu,Pos,ejidagoodeg,
VII,Ind,VII_V,ajidagoode,ajidagoode,0Sg,?,Neu,Pos,ajidagoodemagad,
VTI,Ind,VTI_oo,ajidagoodoon,ajidagood,1Sg,0Sg,Neu,Pos,indajidagoodoon,
VTI,Ind,VTI_oo,ajidagoodoon,ajidagood,1Sg,0Sg,Neu,Pos,nindajidagoodoon,
VTI,Ind,VTI_oo,ajidagoodoon,ajidagood,1Sg,0Sg,Neu,Pos,nidajidagoodoon,
VTI,Ind,VTI_oo,ajidagoodoon,ajidagood,3Sg,0Sg,Neu,Pos,odajidagoodoon,
VTI,Cnj,VTI_oo,ajidagoodoon,ajidagood,3Sg,0,Neu,Pos,ajidagoodood,
VTI,?,VTI_oo,ajidagoodoon,ajidagood,3Sg,0,Neu,Pos,ejidagoodood,
VTI,Imp,VTI_oo,ajidagoodoon,ajidagood,2Sg,0,Neu,Pos,ajidagoodoon,
VAI,Ind,VAI_n,ajidagoojin,ajidagoojin,3Sg,NA,Neu,Pos,ajidagoojin,
VAI,Cnj,VAI_n,ajidagoojin,ajidagoojin,3Sg,NA,Neu,Pos,ajidagoojing,
VAI,?,VAI_n,ajidagoojin,ajidagoojin,3Sg,NA,Neu,Pos,ejidagoojing,
VTA,Ind,VTA_n,ajidagoozh,ajidagooN,1Sg,3Sg,Neu,Pos,indajidagoonaa,
VTA,Ind,VTA_n,ajidagoozh,ajidagooN,1Sg,3Sg,Neu,Pos,nindajidagoonaa,
VTA,Ind,VTA_n,ajidagoozh,ajidagooN,1Sg,3Sg,Neu,Pos,nidajidagoonaa,
VTA,Ind,VTA_n,ajidagoozh,ajidagooN,3Sg,3SgObv,Neu,Pos,odajidagoonaan,
VTA,Cnj,VTA_n,ajidagoozh,ajidagooN,3Sg,3SgObv,Neu,Pos,ajidagoonaad,
VTA,?,VTA_n,ajidagoozh,ajidagooN,3Sg,3SgObv,Neu,Pos,ejidagoonaad,
VTA,Imp,VTA_n,ajidagoozh,ajidagooN,3Obv,3,Neu,Pos,ajidagoozh ,
VAI,Ind,VAI_V,ajidagoozi,ajidagoozi,1Sg,NA,Neu,Pos,indajidagooz,
VAI,Ind,VAI_V,ajidagoozi,ajidagoozi,3Sg,NA,Neu,Pos,ajidagoozi,
VAI,Cnj,VAI_V,ajidagoozi,ajidagoozi,3Sg,NA,Neu,Pos,ajidagoozid,
VAI,?,VAI_V,ajidagoozi,ajidagoozi,3Sg,NA,Neu,Pos,ejidagoozid,
VII,Ind,VII_V,ajidakide,ajidakide,0Sg,NA,Neu,Pos,ajidakide,
VII,Cnj,VII_V,ajidakide,ajidakide,0Sg,NA,Neu,Pos,ajidakideg,
VII,?,VII_V,ajidakide,ajidakide,0Sg,NA,Neu,Pos,ejidakideg,
VTA,Ind,VTA_n,ajidakizh,ajidakiN,1Sg,3Sg,Neu,Pos,indajidakinaa,
VTA,Ind,VTA_n,ajidakizh,ajidakiN,3Sg,3SgObv,Neu,Pos,odajidakinaan,
VTA,Cnj,VTA_n,ajidakizh,ajidakiN,3Sg,3SgObv,Neu,Pos,ajidakinaad,
VTA,?,VTA_n,ajidakizh,ajidakiN,3Sg,3SgObv,Neu,Pos,ejidakinaad,
VTA,Imp,VTA_n,ajidakizh,ajidakiN,2Sg,3,Neu,Pos,ajidakizh,
VAI,Ind,VAI_V,ajidakizo,ajidakizo,3Sg,NA,Neu,Pos,ajidakizo,
VAI,Cnj,VAI_V,ajidakizo,ajidakizo,3Sg,NA,Neu,Pos,ajidakizod,
VAI,?,VAI_V,ajidakizo,ajidakizo,3Sg,NA,Neu,Pos,ejidakizod,
VTA,Ind,VTA_C,ajidakiiwebin,ajidakiiwebin,1Sg,3Sg,Neu,Pos,indajidakiiwebinaa,
VTA,Ind,VTA_C,ajidakiiwebin,ajidakiiwebin,3Sg,3SgObv,Neu,Pos,odajidakiiwebinaan,
VTA,Cnj,VTA_C,ajidakiiwebin,ajidakiiwebin,3Sg,?,Neu,Pos,ajidakiiwebinaad,
VTA,?,VTA_C,ajidakiiwebin,ajidakiiwebin,3Sg,3SgObv,Neu,Pos,ejidakiiwebinaad,
VTA,Imp,VTA_C,ajidakiiwebin,ajidakiiwebin,2Sg,3,Neu,Pos,ajidakiiwebin,
VTI,Ind,VTI_am,ajidakiiwebinan,ajidakiiwebin,1Sg,0Sg,Neu,Pos,indajidakiiwebinaan,
VTI,Ind,VTI_am,ajidakiiwebinan,ajidakiiwebin,3Sg,0Sg,Neu,Pos,odajidakiiwebinaan,
VTI,Cnj,VTI_am,ajidakiiwebinan,ajidakiiwebin,3Sg,0,Neu,Pos,ajidakiiwebinang,
VTI,?,VTI_am,ajidakiiwebinan,ajidakiiwebin,3Sg,0,Neu,Pos,ejidakiiwebinang,
VTI,Imp,VTI_am,ajidakiiwebinan,ajidakiiwebin,2Sg,0,Neu,Pos,ajidakiiwebinan,
VTA,Ind,VTA_C,ajidin,ajidin,1Sg,3Sg,Neu,Pos,indajidinaa,
VTA,Ind,VTA_C,ajidin,ajidin,1Sg,3Sg,Neu,Pos,nindajidinaa,
VTA,Ind,VTA_C,ajidin,ajidin,1Sg,3Sg,Neu,Pos,nidajidinaa,
VTA,Ind,VTA_C,ajidin,ajidin,3Sg,3SgObv,Neu,Pos,odajidinaan,
VTA,Cnj,VTA_C,ajidin,ajidin,3Sg,3SgObv,Neu,Pos,ajidinaad,
VTA,?,VTA_C,ajidin,ajidin,3Sg,3SgObv,Neu,Pos,ejidinaad,
VTA,Imp,VTA_C,ajidin,ajidin,2Sg,3,Neu,Pos,ajidin ,
VTI,Ind,VTI_am,ajidinan,ajidin,1Sg,0Sg,Neu,Pos,indajidinaan,
VTI,Ind,VTI_am,ajidinan,ajidin,1Sg,0Sg,Neu,Pos,nindajidinaan,
VTI,Ind,VTI_am,ajidinan,ajidin,1Sg,0Sg,Neu,Pos,nidajidinaan,
VTI,Ind,VTI_am,ajidinan,ajidin,3Sg,0Sg,Neu,Pos,odajidinaan,
VTI,Cnj,VTI_am,ajidinan,ajidin,3Sg,0,Neu,Pos,ajidinang,
VTI,?,VTI_am,ajidinan,ajidin,3Sg,0,Neu,Pos,ejidinang,
VTI,Imp,VTI_am,ajidinan,ajidin,2Sg,0,Neu,Pos,ajidinan,
VII,Ind,VII_V,ajidinigaade,ajidinigaade,0Sg,NA,Neu,Pos,ajidinigaade ,
VII,Cnj,VII_V,ajidinigaade,ajidinigaade,0Sg,NA,Neu,Pos,ajidinigaadeg,
VII,?,VII_V,ajidinigaade,ajidinigaade,0Sg,NA,Neu,Pos,ejidinigaadeg,
VAI,Ind,VAI_V,ajidinigaazo,ajidinigaazo,3Sg,NA,Neu,Pos,ajidinigaazo,
VAI,Cnj,VAI_V,ajidinigaazo,ajidinigaazo,3Sg,NA,Neu,Pos,ajidinigaazod,
VAI,?,VAI_V,ajidinigaazo,ajidinigaazo,3Sg,NA,Neu,Pos,ejidinigaazod,
VAI,Ind,VAI_V,ajidinige,ajidinige,1Sg,NA,Neu,Pos,nindajidinige,
VAI,Ind,VAI_V,ajidinige,ajidinige,3Sg,NA,Neu,Pos,ajidinige,
VAI,Cnj,VAI_V,ajidinige,ajidinige,3Sg,NA,Neu,Pos,ajidiniged,
VAI,?,VAI_V,ajidinige,ajidinige,3Sg,NA,Neu,Pos,ejidiniged,
VAI,Ind,VAI_V,ajijibizo,ajijibizo,1Sg,NA,Neu,Pos,indajijibiz,
VAI,Ind,VAI_V,ajijibizo,ajijibizo,1Sg,NA,Neu,Pos,nindajijibiz,
VAI,Ind,VAI_V,ajijibizo,ajijibizo,1Sg,NA,Neu,Pos,nidajijibiz,
VAI,Ind,VAI_V,ajijibizo,ajijibizo,3Sg,NA,Neu,Pos,ajijibizo,
VAI,Cnj,VAI_V,ajijibizo,ajijibizo,3Sg,NA,Neu,Pos,ajijibizod,
VAI,Particip,VAI_V,ajijibizo,ajijibizo,3Sg,NA,Neu,Pos,ejijibizod,
VAI,Ind,VAI_V,ajijigaabawi,ajijigaabawi,1Sg,NA,Neu,Pos,nindajijigaabaw,
VAI,Ind,VAI_V,ajijigaabawi,ajijigaabawi,1Sg,NA,Neu,Pos,indajijigaabaw,
VAI,Ind,VAI_V,ajijigaabawi,ajijigaabawi,3Sg,NA,Neu,Pos,ajijigaabawi,
VAI,Cnj,VAI_V,ajijigaabawi,ajijigaabawi,3Sg,NA,Neu,Pos,ajijigaabawid,
VAI,?,VAI_V,ajijigaabawi,ajijigaabawi,3Sg,NA,Neu,Pos,ejijigaabawid,
VAI,Imp,VAI_V,ajijigaabawi,ajijigaabawi,2Sg,NA,Neu,Pos,ajijigaabawin,
VTA,Ind,VTA_C,ajijishim,ajijishim,1Sg,3Sg,Neu,Pos,indajijishimaa,
VTA,Ind,VTA_C,ajijishim,ajijishim,3Sg,3SgObv,Neu,Pos,odajijishimaan,
VTA,Cnj,VTA_C,ajijishim,ajijishim,3Sg,3SgObv,Neu,Pos,ajijishimaad,
VTA,?,VTA_C,ajijishim,ajijishim,3Sg,3SgObv,Neu,Pos,ejijishimaad,
VTA,Imp,VTA_C,ajijishim,ajijishim,2Sg,3,Neu,Pos,ajijishim,
VTA,Ind,VTA_C,ajijiwebin,ajijiwebin,1Sg,3Sg,Neu,Pos,nindajijiwebinaa,
VTA,Ind,VTA_C,ajijiwebin,ajijiwebin,3Sg,3SgObv,Neu,Pos,odajijiwebinaan,
VTA,Cnj,VTA_C,ajijiwebin,ajijiwebin,3Sg,3SgObv,Neu,Pos,ajijiwebinaad,
VTA,?,VTA_C,ajijiwebin,ajijiwebin,3Sg,3SgObv,Neu,Pos,ejijiwebinaad,
VTA,Imp,VTA_C,ajijiwebin,ajijiwebin,2Sg,3,Neu,Pos,ajijiwebin,
VTI,Ind,VTI_am,ajijiwebinan,ajijiwebin,1Sg,0Sg,Neu,Pos,nindajijiwebinaan,
VTI,Ind,VTI_am,ajijiwebinan,ajijiwebin,3Sg,3SgObv,Neu,Pos,odajijiwebinaan,
VTI,Cnj,VTI_am,ajijiwebinan,ajijiwebin,3Sg,0,Neu,Pos,ajijiwebinang,
VTI,?,VTI_am,ajijiwebinan,ajijiwebin,3Sg,3SgObv,Neu,Pos,ejijiwebinang,
VTI,Ind,VTI_am,ajijiwebinan,ajijiwebin,2Sg,0,Neu,Pos,ajijiwebinan,
VAI,Ind,VAI_V,ajijiingwese,ajijiingwese,1Sg,NA,Neu,Pos,indajijiingwese,
VAI,Ind,VAI_V,ajijiingwese,ajijiingwese,1Sg,NA,Neu,Pos,nindajijiingwese,
VAI,Ind,VAI_V,ajijiingwese,ajijiingwese,1Sg,NA,Neu,Pos,nidajijiingwese,
VAI,Ind,VAI_V,ajijiingwese,ajijiingwese,3Sg,NA,Neu,Pos,ajijiingwese ,
VAI,Cnj,VAI_V,ajijiingwese,ajijiingwese,3Sg,NA,Neu,Pos,ajijiingwesed,
VAI,?,VAI_V,ajijiingwese,ajijiingwese,3Sg,NA,Neu,Pos,ejijiingwesed,
VAI,Ind,VAI_V,akakanzhebwe,akakanzhebwe,1Sg,NA,Neu,Pos,indakakanzhebwe,
VAI,Ind,VAI_V,akakanzhebwe,akakanzhebwe,1Sg,NA,Neu,Pos,nindakakanzhebwe,
VAI,Ind,VAI_V,akakanzhebwe,akakanzhebwe,1Sg,NA,Neu,Pos,nidakakanzhebwe,
VAI,Ind,VAI_V,akakanzhebwe,akakanzhebwe,3Sg,NA,Neu,Pos,akakanzhebwe ,
VAI,Cnj,VAI_V,akakanzhebwe,akakanzhebwe,3Sg,NA,Neu,Pos,akakanzhebwed,
VAI,?,VAI_V,akakanzhebwe,akakanzhebwe,3Sg,NA,Neu,Pos,ekakanzhebwed,
VAIO,Ind,VAIO,akakanzhebwen,akakanzhebwe,1Sg,NA,Neu,Pos,indakakanzhebwen,
VAIO,Ind,VAIO,akakanzhebwen,akakanzhebwe,1Sg,NA,Neu,Pos,nindakakanzhebwen,
VAIO,Ind,VAIO,akakanzhebwen,akakanzhebwe,1Sg,NA,Neu,Pos,nidakakanzhebwen,
VAIO,Ind,VAIO,akakanzhebwen,akakanzhebwe,3Sg,NA,Neu,Pos,odakakanzhebwen,
VAIO,Cnj,VAIO,akakanzhebwen,akakanzhebwe,3Sg,NA,Neu,Pos,akakanzhebwed,
VAIO,?,VAIO,akakanzhebwen,akakanzhebwe,3Sg,NA,Neu,Pos,ekakanzhebwed,
VAIO,?,VAIO,akakanzhebwen,akakanzhebwe,2Sg,0,Neu,Pos,akakanzhebwen ,
VII,Ind,VII_VV,akakanzhekaa,akakanzhekaa,0Sg,NA,Neu,Pos,akakanzhekaa ,
VII,Cnj,VII_VV,akakanzhekaa,akakanzhekaa,0Sg,NA,Neu,Pos,akakanzhekaag,
VII,?,VII_VV,akakanzhekaa,akakanzhekaa,0Sg,NA,Neu,Pos,ekakanzhekaag,
VII,Ind,VII_VV,akakanzhekaa,akakanzhekaa,0Sg,?,Neu,Pos,akakanzhekaamagad,
VAI,Ind,VAI_V,akakanzheke,akakanzheke,1Sg,NA,Neu,Pos,nindakakanzheke,
VAI,Ind,VAI_V,akakanzheke,akakanzheke,3Sg,NA,Neu,Pos,akakanzheke,
VAI,Cnj,VAI_V,akakanzheke,akakanzheke,3Sg,NA,Neu,Pos,akakanzheked,
VAI,?,VAI_V,akakanzheke,akakanzheke,3Sg,NA,Neu,Pos,ekakanzheked,
VTA,Ind,VTA_aw,akamaw,akamaw,1Sg,3Sg,Neu,Pos,indakamawaa,
VTA,Ind,VTA_aw,akamaw,akamaw,1Sg,3Sg,Neu,Pos,nindakamawaa,
VTA,Ind,VTA_aw,akamaw,akamaw,1Sg,3Sg,Neu,Pos,nidakamawaa,
VTA,Ind,VTA_aw,akamaw,akamaw,3Sg,3SgObv,Neu,Pos,odakamawaan,
VTA,Cnj,VTA_aw,akamaw,akamaw,3Sg,3SgObv,Neu,Pos,akamawaad,
VTA,?,VTA_aw,akamaw,akamaw,3Sg,3SgObv,Neu,Pos,ekamawaad,
VTA,Imp,VTA_aw,akamaw,akamaw,2Sg,0,Neu,Pos,akamaw ,
VAI,Ind,VAI_VV,akandoo,akandoo,1Sg,NA,Neu,Pos,indakandoo,
VAI,Ind,VAI_VV,akandoo,akandoo,1Sg,NA,Neu,Pos,nindakandoo,
VAI,Ind,VAI_VV,akandoo,akandoo,1Sg,NA,Neu,Pos,nidakandoo,
VAI,Ind,VAI_VV,akandoo,akandoo,3Sg,NA,Neu,Pos,akandoo ,
VAI,Cnj,VAI_VV,akandoo,akandoo,3Sg,NA,Neu,Pos,akandood,
VAI,?,VAI_VV,akandoo,akandoo,3Sg,NA,Neu,Pos,ekandood,
VTA,Ind,VTA_C,akawaabam,akawaabam,1Sg,3Sg,Neu,Pos,indakawaabamaa,
VTA,Ind,VTA_C,akawaabam,akawaabam,1Sg,3Sg,Neu,Pos,nindakawaabamaa,
VTA,Ind,VTA_C,akawaabam,akawaabam,1Sg,3Sg,Neu,Pos,nidakawaabamaa,
VTA,Ind,VTA_C,akawaabam,akawaabam,3Sg,3SgObv,Neu,Pos,odakawaabamaan,
VTA,Cnj,VTA_C,akawaabam,akawaabam,3Sg,3SgObv,Neu,Pos,akawaabamaad,
VTA,?,VTA_C,akawaabam,akawaabam,3Sg,3SgObv,Neu,Pos,ekawaabamaad,
VTA,Imp,VTA_C,akawaabam,akawaabam,2Sg,3,Neu,Pos,akawaabam ,
VTI,Ind,VTI_am,akawaabandan,akawaaband,1Sg,0Sg,Neu,Pos,indakawaabandaan,
VTI,Ind,VTI_am,akawaabandan,akawaaband,1Sg,0Sg,Neu,Pos,nindakawaabandaan,
VTI,Ind,VTI_am,akawaabandan,akawaaband,1Sg,0Sg,Neu,Pos,nidakawaabandaan,
VTI,Ind,VTI_am,akawaabandan,akawaaband,3Sg,0Sg,Neu,Pos,odakawaabandaan,
VTI,Cnj,VTI_am,akawaabandan,akawaaband,3Sg,0,Neu,Pos,akawaabandang,
VTI,?,VTI_am,akawaabandan,akawaaband,3Sg,0,Neu,Pos,ekawaabandang,
VTI,Imp,VTI_am,akawaabandan,akawaaband,2Sg,0,Neu,Pos,akawaabandan ,
VAI,Ind,VAI_V,akawaabi,akawaabi,1Sg,NA,Neu,Pos,indakawaab,
VAI,Ind,VAI_V,akawaabi,akawaabi,1Sg,NA,Neu,Pos,nindakawaab,
VAI,Ind,VAI_V,akawaabi,akawaabi,1Sg,NA,Neu,Pos,nidakawaab,
VAI,Ind,VAI_V,akawaabi,akawaabi,3Sg,NA,Neu,Pos,akawaabi,
VAI,Cnj,VAI_V,akawaabi,akawaabi,3Sg,NA,Neu,Pos,akawaabid,
VAI,?,VAI_V,akawaabi,akawaabi,3Sg,NA,Neu,Pos,ekawaabid,
